Date,Cumulative Percentage Returns,Account Balance,Short/Long,Entry Price,Exit Price,PnL,Exit Reason
2025-05-10 07:55:00,1.8709280239615471,101870.92802396155,Short,2396.29,2416.806320177792,-85.61701704631678,Stop Loss
2025-05-10 12:10:00,1.9451948901261205,101945.19489012612,Long,2385.99,2403.71,74.26686616457008,Mean Reversion
2025-05-10 14:15:00,2.0521351445857143,102052.13514458571,Short,2439.68,2413.59,106.94025445959997,Mean Reversion
2025-05-11 00:25:00,1.9113620191595109,101911.36201915951,Long,2566.45,2530.3212812249926,-140.77312542620038,Stop Loss
2025-05-11 06:00:00,1.9571860096425224,101957.18600964252,Short,2555.43,2543.72,45.82399048301084,Mean Reversion
2025-05-11 07:05:00,1.8676294312687678,101867.62943126877,Long,2511.0,2488.5123431703496,-89.55657837375709,Stop Loss
2025-05-11 10:40:00,1.8774575588906008,101877.4575588906,Short,2503.02,2500.56,9.828127621832971,Mean Reversion
2025-05-11 12:40:00,1.9318584571379904,101931.85845713799,Short,2529.37,2515.61,54.40089824738873,Mean Reversion
2025-05-11 13:30:00,1.8586597594953784,101858.65975949538,Long,2501.57,2483.2588333938183,-73.1986976426077,Stop Loss
2025-05-11 16:45:00,1.9292108999964692,101929.21089999647,Long,2449.32,2466.6002319452123,70.55114050108645,Trailing Stop
2025-05-11 20:00:00,1.9729493623323504,101972.94936233235,Short,2508.09,2497.12,43.738462335882105,Mean Reversion
2025-05-11 23:00:00,2.0695381676898106,102069.53816768981,Long,2484.76,2508.76,96.58880535745907,Mean Reversion
2025-05-12 01:20:00,2.114010522552344,102114.01052255234,Short,2531.91,2520.65,44.47235486253367,Mean Reversion
2025-05-12 06:25:00,2.1681278489159013,102168.1278489159,Long,2494.58,2508.08,54.1173263635562,Mean Reversion
2025-05-12 07:25:00,2.0753740712964355,102075.37407129644,Short,2560.89,2584.643222156791,-92.75377761946531,Stop Loss
2025-05-12 10:45:00,2.104436661761327,102104.43666176133,Long,2545.03,2552.4265164610856,29.062590464888086,Trailing Stop
2025-05-12 14:25:00,1.9964201511381834,101996.42015113818,Long,2536.45,2509.0521521629917,-108.01651062314714,Stop Loss
2025-05-12 18:05:00,2.028909170510422,102028.90917051042,Long,2468.75,2476.77072665752,32.48901937223228,Trailing Stop
2025-05-12 20:50:00,1.9527354558320074,101952.73545583201,Short,2469.75,2488.563003182701,-76.17371467841227,Stop Loss
2025-05-13 00:30:00,1.898330301321461,101898.33030132146,Long,2477.68,2464.20014367723,-54.40515451055039,Stop Loss
2025-05-13 02:40:00,1.9388596179696325,101938.85961796963,Long,2423.6,2433.4226851828494,40.52931664816577,Trailing Stop
2025-05-13 05:30:00,1.9755743254975824,101975.57432549758,Short,2448.61,2439.62,36.71470752794539,Mean Reversion
2025-05-13 08:00:00,2.0040298685443267,102004.02986854433,Short,2473.47,2466.431606794018,28.455543046738875,Trailing Stop
2025-05-13 11:30:00,1.9391195188978017,101939.1195188978,Short,2503.71,2519.9616691513484,-64.91034964651786,Stop Loss
2025-05-14 00:10:00,1.9819719568085419,101981.97195680854,Long,2671.96,2683.41,42.85243791074649,Mean Reversion
2025-05-14 03:50:00,1.9451734633998858,101945.17346339989,Long,2655.0,2645.23,-36.798493408662836,Mean Reversion
2025-05-14 04:40:00,1.88778250589619,101887.78250589619,Short,2650.51,2665.7215306773137,-57.390957503701074,Stop Loss
2025-05-14 08:00:00,1.8220221377602284,101822.02213776023,Long,2648.06,2630.6462599553897,-65.76036813595697,Stop Loss
2025-05-14 10:00:00,1.892133407155372,101892.13340715537,Long,2597.3,2615.51,70.11126939514124,Mean Reversion
2025-05-14 11:35:00,1.8271604843412497,101827.16048434125,Short,2613.58,2630.561193160853,-64.97292281412031,Stop Loss
2025-05-14 14:20:00,1.72711953774,101727.11953774,Long,2590.19,2564.2774940522895,-100.04094660125529,Stop Loss
2025-05-14 17:25:00,1.6543345202260682,101654.33452022607,Long,2566.0,2547.323364505926,-72.78501751392892,Stop Loss
2025-05-14 21:45:00,1.7010403661895688,101701.04036618957,Long,2586.4,2598.48,46.70584596350111,Mean Reversion
2025-05-15 01:10:00,1.7634171294232948,101763.4171294233,Short,2637.2,2620.75,62.376763233732056,Mean Reversion
2025-05-15 01:50:00,1.6795989114320984,101679.5989114321,Long,2593.77,2572.029482072099,-83.8182179911896,Stop Loss
2025-05-15 04:25:00,1.7256670036459691,101725.66700364597,Long,2574.45,2586.31,46.068092213871424,Mean Reversion
2025-05-15 06:20:00,1.7806097034756823,101780.60970347568,Long,2566.31,2580.41,54.94269982971625,Mean Reversion
2025-05-15 07:45:00,1.6975443550226337,101697.54435502263,Long,2541.21,2520.1013505857622,-83.06534845305106,Stop Loss
2025-05-15 10:00:00,1.7375151154000488,101737.51511540005,Long,2523.59,2533.676981118084,39.970760377413576,Trailing Stop
2025-05-15 12:10:00,1.7619523539920918,101761.95235399209,Short,2553.48,2547.24,24.43723859204003,Mean Reversion
2025-05-15 12:50:00,1.853458361256693,101853.4583612567,Short,2576.88,2553.3,91.50600726459876,Mean Reversion
2025-05-15 14:45:00,1.7282672721693815,101728.26727216938,Long,2517.75,2486.2300135450414,-125.19108908731445,Stop Loss
2025-05-15 19:25:00,1.6297457740794634,101629.74577407946,Long,2543.9,2518.8371161009068,-98.52149808991439,Stop Loss
2025-05-15 21:40:00,1.7017282534406402,101701.72825344064,Long,2515.89,2534.0,71.98247936118085,Mean Reversion
2025-05-15 22:15:00,1.6306931482059444,101630.69314820594,Short,2541.71,2559.7650637326096,-71.0351052347026,Stop Loss
2025-05-15 22:55:00,1.6942255497307195,101694.22554973072,Short,2557.75,2541.5,63.53240152477763,Mean Reversion
2025-05-16 05:00:00,1.7409153990693156,101740.91539906932,Long,2568.01,2580.0,46.68984933859206,Mean Reversion
2025-05-16 07:40:00,1.7800803907069638,101780.08039070696,Short,2606.92,2596.71,39.16499163764149,Mean Reversion
2025-05-16 09:05:00,1.9097013728845633,101909.70137288456,Long,2569.8,2603.11,129.62098217760115,Mean Reversion
2025-05-16 13:15:00,1.9423956753933016,101942.3956753933,Long,2602.9,2611.41,32.69430250873934,Mean Reversion
2025-05-16 15:00:00,2.028349439803089,102028.34943980309,Long,2574.64,2596.77,85.95376440978198,Mean Reversion
2025-05-16 21:10:00,2.0893879910820976,102089.3879910821,Long,2567.23,2582.9,61.038551279005276,Mean Reversion
2025-05-17 00:15:00,2.021437003439758,102021.43700343976,Long,2527.29,2510.1168148441398,-67.95098764233708,Stop Loss
2025-05-17 05:15:00,2.0447226338492763,102044.72263384928,Short,2503.69,2497.86,23.285630409515264,Mean Reversion
2025-05-17 13:20:00,2.088410473725904,102088.4104737259,Long,2463.69,2474.4533294225644,43.687839876625354,Trailing Stop
2025-05-17 14:10:00,2.144797242173736,102144.79724217374,Long,2456.25,2470.1,56.38676844783679,Mean Reversion
2025-05-17 17:05:00,2.1873976559831063,102187.3976559831,Long,2460.07,2470.55,42.60041380936322,Mean Reversion
2025-05-17 21:20:00,2.232422384942853,102232.42238494285,Short,2495.03,2483.796195050357,45.02472895974557,Trailing Stop
2025-05-17 22:30:00,2.17868127980351,102178.68127980351,Long,2468.21,2454.9455666884014,-53.74110513934643,Stop Loss
2025-05-18 03:35:00,2.2086722086876254,102208.67220868763,Long,2468.77,2476.1740705501234,29.990928884113867,Trailing Stop
2025-05-18 05:50:00,2.175114536313573,102175.11453631357,Short,2501.82,2510.2155255898856,-33.55767237405344,Stop Loss
2025-05-18 09:20:00,2.2014736143404154,102201.47361434042,Short,2522.85,2516.2,26.359078026835093,Mean Reversion
2025-05-18 11:00:00,2.211531125744921,102211.53112574492,Long,2505.59,2508.11,10.057511404499467,Mean Reversion
2025-05-18 12:45:00,2.272907662165409,102272.90766216541,Long,2491.18,2506.47,61.37653642049134,Mean Reversion
2025-05-18 17:45:00,2.1644501854320115,102164.45018543201,Long,2541.41,2513.8465084054956,-108.45747673340503,Stop Loss
2025-05-18 19:55:00,2.048411031468175,102048.41103146817,Long,2435.21,2406.952029187574,-116.03915396382985,Stop Loss
2025-05-18 22:05:00,2.169210944425184,102169.21094442518,Short,2420.71,2391.4678442705845,120.79991295700673,Trailing Stop
2025-05-18 23:50:00,2.039944996344246,102039.94499634425,Short,2429.69,2461.0976181392766,-129.26594808093446,Stop Loss
2025-05-19 03:05:00,1.9127260266118828,101912.72602661188,Long,2420.96,2390.160796303672,-127.21896973236991,Stop Loss
2025-05-19 05:35:00,1.968526865734937,101968.52686573494,Long,2369.14,2382.36,55.80083912305839,Mean Reversion
2025-05-19 06:35:00,2.0564982373028466,102056.49823730285,Short,2394.49,2373.425343049435,87.9713715679112,Trailing Stop
2025-05-19 07:05:00,2.201844480860833,102201.84448086083,Long,2353.69,2387.9,145.34624355798783,Mean Reversion
2025-05-19 08:30:00,2.240166451847399,102240.1664518474,Short,2408.54,2399.31,38.32197098657285,Mean Reversion
2025-05-19 13:00:00,2.2891958862130997,102289.1958862131,Long,2394.48,2406.22,49.029434365706884,Mean Reversion
2025-05-19 15:10:00,2.1865326103916156,102186.53261039162,Short,2435.12,2460.119739621841,-102.66327582148288,Stop Loss
2025-05-19 19:25:00,2.2515176349147517,102251.51763491475,Long,2480.72,2496.8409650035014,64.98502452312887,Trailing Stop
2025-05-19 21:55:00,2.326750942025581,102326.75094202558,Long,2504.21,2523.05,75.23330711082593,Mean Reversion
2025-05-20 06:25:00,2.271523579007247,102271.52357900725,Long,2550.7,2536.613156514912,-55.22736301833883,Stop Loss
2025-05-20 16:20:00,2.3349833630269567,102334.98336302696,Short,2488.19,2472.4,63.45978401970896,Mean Reversion
2025-05-20 19:20:00,2.4241680416609017,102424.1680416609,Long,2456.7,2478.61,89.1846786339411,Mean Reversion
2025-05-20 23:45:00,2.463083467164615,102463.08346716462,Short,2532.47,2522.6147852374593,38.915425503719796,Trailing Stop
2025-05-21 05:15:00,2.4038979704375962,102403.8979704376,Short,2557.1,2572.2343233680676,-59.185496727025644,Stop Loss
2025-05-21 07:20:00,2.3178015032792607,102317.80150327926,Long,2572.16,2550.0146111034023,-86.096467158332,Stop Loss
2025-05-21 09:05:00,2.2138773350439296,102213.87733504393,Long,2553.33,2526.7947303519695,-103.92416823532567,Stop Loss
2025-05-21 11:15:00,2.1709832014749115,102170.98320147491,Short,2535.72,2546.5967512373613,-42.89413356901209,Stop Loss
2025-05-21 15:35:00,2.2886348193784216,102288.63481937842,Short,2580.5,2550.14,117.65161790350759,Mean Reversion
2025-05-21 17:05:00,2.397077558530291,102397.07755853029,Short,2595.84,2567.69,108.44273915187412,Mean Reversion
2025-05-21 17:20:00,2.2622790520793643,102262.27905207936,Long,2542.11,2507.8427368766033,-134.79850645092773,Stop Loss
2025-05-21 22:50:00,2.1509808040040514,102150.98080400405,Short,2506.54,2534.4373510730707,-111.29824807531776,Stop Loss
2025-05-22 07:10:00,2.1992292586355617,102199.22925863556,Long,2609.41,2622.0,48.2484546315073,Mean Reversion
2025-05-22 08:35:00,2.285412209872753,102285.41220987275,Short,2679.07,2655.9809840828984,86.18295123718951,Trailing Stop
2025-05-22 11:25:00,2.2184118098427716,102218.41180984277,Long,2655.1,2637.31072378804,-67.00040002997999,Stop Loss
2025-05-22 16:50:00,2.25095194778037,102250.95194778037,Long,2640.71,2649.3029067653188,32.54013793759531,Trailing Stop
2025-05-23 02:10:00,2.1742817989698526,102174.28179896985,Short,2679.59,2700.1344564051174,-76.6701488105166,Stop Loss
2025-05-23 05:55:00,2.185121384244354,102185.12138424435,Long,2693.83,2696.75,10.839585274497919,Mean Reversion
2025-05-23 09:45:00,2.131759718174959,102131.75971817496,Short,2672.19,2686.449251045399,-53.361666069399035,Stop Loss
2025-05-23 11:45:00,2.046170041754667,102046.17004175467,Long,2630.38,2607.86666269376,-85.58967642028877,Stop Loss
2025-05-23 15:05:00,2.070125294273268,102070.12529427327,Short,2579.81,2573.63,23.955252518595696,Mean Reversion
2025-05-23 16:15:00,2.0083438059444743,102008.34380594447,Long,2562.11,2546.2809030937924,-61.781488328790424,Stop Loss
2025-05-23 22:35:00,2.065426564214635,102065.42656421463,Short,2557.69,2543.09,57.08275827015749,Mean Reversion
2025-05-24 07:00:00,2.1196315899974723,102119.63158999747,Long,2538.51,2552.27,54.205025782840174,Mean Reversion
2025-05-24 11:40:00,2.141882165711664,102141.88216571166,Short,2570.72,2565.0,22.250575714196025,Mean Reversion
2025-05-24 22:55:00,2.0948398588191774,102094.83985881918,Long,2537.12,2525.1848022336917,-47.04230689249304,Stop Loss
2025-05-25 02:20:00,2.1040550085252905,102104.05500852529,Long,2495.89,2498.19,9.215149706117586,Mean Reversion
2025-05-25 04:00:00,2.0969982675435603,102096.99826754356,Short,2508.24,2510.01,-7.056740981725977,Mean Reversion
2025-05-25 07:30:00,2.062049326361928,102062.04932636193,Long,2496.66,2487.934437650947,-34.94894118162978,Stop Loss
2025-05-25 09:25:00,2.1169345571348965,102116.9345571349,Long,2470.61,2484.17,54.88523077296677,Mean Reversion
2025-05-25 13:35:00,2.0739402671723948,102073.9402671724,Short,2510.01,2520.8016097748773,-42.9942899624985,Stop Loss
2025-05-25 15:15:00,2.0328036921495802,102032.80369214958,Long,2503.0,2492.703515271791,-41.136575022809346,Stop Loss
2025-05-25 22:55:00,1.971565654777296,101971.5656547773,Short,2538.66,2554.2062555955536,-61.23803737228973,Stop Loss
2025-05-26 01:35:00,2.0048494965938297,102004.84949659383,Short,2571.7,2563.140394400043,33.28384181652891,Trailing Stop
2025-05-26 07:05:00,1.9673158960543224,101967.31589605432,Short,2582.81,2592.5042158809447,-37.533600539508285,Stop Loss
2025-05-26 13:55:00,1.9215508745631957,101921.5508745632,Long,2551.4,2539.7235124167523,-45.76502149113335,Stop Loss
2025-05-26 16:15:00,1.9605056846438822,101960.50568464388,Short,2564.51,2554.52,38.954810080679096,Mean Reversion
2025-05-26 20:55:00,1.9238362962467366,101923.83629624674,Short,2555.71,2565.0816322620485,-36.669388397151785,Stop Loss
2025-05-26 22:30:00,1.9545365272126365,101954.53652721264,Short,2575.89,2567.981958205725,30.700230965899358,Trailing Stop
2025-05-27 01:15:00,1.9153173301936912,101915.31733019369,Long,2544.24,2534.2616950176507,-39.219197018948975,Stop Loss
2025-05-27 05:15:00,1.9299001748258013,101929.9001748258,Short,2557.8,2554.07,14.582844632105788,Mean Reversion
2025-05-27 06:00:00,1.890773716408963,101890.77371640896,Short,2570.62,2580.6779256535488,-39.126458416836655,Stop Loss
2025-05-27 13:15:00,1.8250224303950526,101825.02243039505,Short,2659.42,2676.90602850511,-65.75128601390517,Stop Loss
2025-05-27 16:25:00,1.879851947200601,101879.8519472006,Short,2677.39,2662.71,54.829516805545104,Mean Reversion
2025-05-27 17:45:00,1.8077190516711563,101807.71905167116,Short,2689.0,2708.396535607867,-72.1328955294422,Stop Loss
2025-05-27 22:15:00,1.7528141716240206,101752.81417162402,Long,2668.0,2653.3513780034255,-54.90488004713099,Stop Loss
2025-05-28 00:55:00,1.8053024487379152,101805.30244873792,Long,2644.4,2658.28,52.48827711390148,Mean Reversion
2025-05-28 06:30:00,1.825468216865149,101825.46821686515,Long,2624.6,2629.892707502672,20.165768127226524,Trailing Stop
2025-05-28 10:15:00,1.8600942708976216,101860.09427089762,Long,2614.31,2623.362323931763,34.626054032471714,Trailing Stop
2025-05-28 13:35:00,1.8060277875198518,101806.02778751985,Short,2672.8,2687.250889677211,-54.066483377771824,Stop Loss
2025-05-28 14:10:00,1.720662490518618,101720.66249051862,Long,2657.41,2634.724940609594,-85.36529700123793,Stop Loss
2025-05-28 18:25:00,1.7533293003616126,101753.32930036161,Short,2654.07,2645.4,32.66680984299612,Mean Reversion
2025-05-28 19:05:00,1.8063358484523488,101806.33584845235,Long,2637.41,2651.39,53.00654809074061,Mean Reversion
2025-05-28 20:35:00,1.8216680201422277,101821.66802014223,Long,2628.46,2632.49,15.332171689885884,Mean Reversion
2025-05-28 23:10:00,1.7806901650983635,101780.69016509836,Short,2662.0,2672.908305012676,-40.977855043861794,Stop Loss
2025-05-29 04:40:00,1.713703789681793,101713.7037896818,Long,2743.68,2725.301082149706,-66.98637541657146,Stop Loss
2025-05-29 12:20:00,1.673369160329603,101673.3691603296,Long,2713.29,2702.3460453524985,-40.334629352193886,Stop Loss
2025-05-29 13:40:00,1.5946742268738743,101594.67422687387,Long,2687.99,2666.8368805820337,-78.69493345572745,Stop Loss
2025-05-29 17:45:00,1.5324857394121938,101532.4857394122,Short,2651.82,2668.3112674820622,-62.188487461675685,Stop Loss
2025-05-29 18:35:00,1.5956765373927921,101595.67653739279,Short,2668.11,2651.25,63.19079798059349,Mean Reversion
2025-05-29 19:45:00,1.667541882031015,101667.54188203102,Long,2631.31,2650.22,71.86534463822147,Mean Reversion
2025-05-30 00:50:00,1.5953027069699748,101595.30270696997,Long,2610.91,2592.0490015441374,-72.23917506104193,Stop Loss
2025-05-30 03:55:00,1.5963667510214001,101596.3667510214,Short,2631.47,2631.19,1.0640440514227612,Mean Reversion
2025-05-30 06:40:00,1.5543528552737553,101554.35285527376,Long,2627.71,2616.669966600497,-42.01389574763975,Stop Loss
2025-05-30 09:55:00,1.6358116343558504,101635.81163435585,Long,2593.95,2615.08,81.45877908209529,Mean Reversion
2025-05-30 12:40:00,1.7410203136856726,101741.02031368567,Long,2589.14,2616.38,105.20867932981702,Mean Reversion
2025-05-30 16:30:00,1.668241671151263,101668.24167115126,Long,2572.78,2554.0556564060325,-72.77864253440892,Stop Loss
2025-05-30 19:00:00,1.6051687889663009,101605.1687889663,Short,2565.82,2582.0033662567835,-63.07288218496738,Stop Loss
2025-05-30 22:40:00,1.5463456798555124,101546.34567985551,Long,2550.1,2535.099518945657,-58.82310911079095,Stop Loss
2025-05-31 02:10:00,1.673408945260424,101673.40894526042,Long,2479.08,2510.58,127.0632654049083,Mean Reversion
2025-05-31 13:00:00,1.635843979427562,101635.84397942756,Short,2530.3,2539.805063304688,-37.56496583285622,Stop Loss
2025-05-31 23:10:00,1.6827880621378137,101682.78806213781,Long,2526.41,2538.27,46.94408271024943,Mean Reversion
2025-06-01 02:35:00,1.7348763940358187,101734.87639403582,Long,2499.25,2512.2681763496075,52.088331897999524,Trailing Stop
2025-06-01 10:25:00,1.768624438137558,101768.62443813756,Long,2486.07,2494.46,33.748044101734344,Mean Reversion
2025-06-01 12:35:00,1.7270264076321473,101727.02640763215,Long,2484.3,2473.9658012815426,-41.59803050540445,Stop Loss
2025-06-01 16:35:00,1.684108018863699,101684.1080188637,Short,2532.29,2543.1581806694458,-42.91838876844987,Stop Loss
2025-06-01 18:20:00,1.6372003415882936,101637.2003415883,Long,2529.36,2517.4953597406666,-46.907677275411785,Stop Loss
2025-06-01 19:00:00,1.69752726201342,101697.52726201342,Long,2504.86,2519.971048989607,60.32692042512094,Trailing Stop
2025-06-01 22:35:00,1.7217298179676,101721.7298179676,Short,2545.71,2539.548731128188,24.202555954181342,Trailing Stop
2025-06-02 07:35:00,1.7472590428356927,101747.25904283569,Short,2511.99,2505.57708424236,25.529224868092207,Trailing Stop
2025-06-02 09:10:00,1.697446670893216,101697.44667089322,Long,2492.28,2479.865362165519,-49.8123719424834,Stop Loss
2025-06-02 13:55:00,1.757010247497863,101757.01024749786,Short,2519.0,2503.995935053289,59.56357660464855,Trailing Stop
2025-06-02 22:25:00,1.7078837573067138,101707.88375730671,Short,2571.59,2584.2233190910674,-49.12649019115519,Stop Loss
2025-06-03 03:05:00,1.6569534181526249,101656.95341815263,Long,2618.74,2605.40266836436,-50.930339154095705,Stop Loss
2025-06-03 04:05:00,1.69085271031718,101690.85271031718,Long,2589.79,2598.569204785484,33.89929216455437,Trailing Stop
2025-06-03 09:30:00,1.7216220594300686,101721.62205943007,Long,2599.99,2607.99,30.769349112881205,Mean Reversion
2025-06-03 20:45:00,1.7555786397295012,101755.5786397295,Long,2604.32,2613.1633801205403,33.95658029942608,Trailing Stop
2025-06-03 22:30:00,1.8196133683350344,101819.61336833503,Long,2589.22,2605.8,64.03472860552746,Mean Reversion
2025-06-04 02:35:00,1.8145974398905091,101814.59743989051,Short,2611.68,2612.99,-5.01592844452592,Mean Reversion
2025-06-04 04:15:00,1.8569569840608602,101856.95698406086,Short,2636.95,2625.78,42.35954417034687,Mean Reversion
2025-06-04 09:15:00,1.8827693936985017,101882.7693936985,Short,2642.14,2635.32,25.812409637641114,Mean Reversion
2025-06-04 14:15:00,1.9450194705979085,101945.01947059791,Long,2600.8,2616.99,62.25007689941402,Mean Reversion
2025-06-04 15:15:00,1.8827396532434653,101882.73965324346,Short,2640.38,2656.8242384146333,-62.27981735444601,Stop Loss
2025-06-04 18:55:00,1.8323855217688978,101832.3855217689,Long,2642.42,2629.1143235908958,-50.35413147457372,Stop Loss
2025-06-04 21:30:00,1.8684875743298035,101868.4875743298,Long,2606.5,2615.91,36.102052560904866,Mean Reversion
2025-06-04 22:10:00,1.8971537520950807,101897.15375209508,Short,2622.45,2614.932438211944,28.666177765280178,Trailing Stop
2025-06-05 06:15:00,1.8637021024862481,101863.70210248625,Long,2616.32,2607.5679780095415,-33.4516496088346,Stop Loss
2025-06-05 11:05:00,1.9017086701165389,101901.70867011654,Long,2587.89,2597.725681630475,38.0065676302893,Trailing Stop
2025-06-05 14:15:00,1.8291991945610788,101829.19919456108,Long,2598.0,2579.1620382506903,-72.50947555546448,Stop Loss
2025-06-05 17:15:00,1.8709698653879165,101870.96986538792,Long,2564.0,2574.71,41.77067082683322,Mean Reversion
2025-06-05 19:00:00,1.8975435306916335,101897.54353069163,Short,2577.74,2570.89,26.573665303715305,Mean Reversion
2025-06-05 19:35:00,2.027478503779712,102027.47850377971,Long,2518.55,2551.274772647099,129.93497308808116,Trailing Stop
2025-06-06 02:50:00,2.1003424081224806,102100.34240812248,Long,2408.6,2426.15,72.86390434277249,Mean Reversion
2025-06-06 10:05:00,2.117912814928728,102117.91281492873,Short,2477.4,2473.0471074178217,17.57040680624185,Trailing Stop
2025-06-06 13:45:00,2.0571215830377625,102057.12158303776,Short,2496.24,2511.414950469552,-60.791231890972774,Stop Loss
2025-06-07 00:35:00,2.0884507271348705,102088.45072713487,Long,2463.7,2471.4185612312053,31.32914409711212,Trailing Stop
2025-06-07 03:20:00,2.0541260392165426,102054.12603921654,Short,2483.78,2492.305497335778,-34.324687918325296,Stop Loss
2025-06-07 07:15:00,2.0986221892801113,102098.62218928011,Short,2501.34,2490.21,44.49615006356636,Mean Reversion
2025-06-07 23:05:00,2.1428406363911927,102142.84063639119,Short,2538.41,2527.185545166875,44.21844711108544,Trailing Stop
2025-06-08 10:40:00,2.1472801036551243,102147.28010365512,Long,2500.3,2501.41,4.4394672639270185,Mean Reversion
2025-06-08 22:35:00,2.0976662842273073,102097.6662842273,Long,2520.29,2507.785878703427,-49.61381942781575,Stop Loss
2025-06-09 09:40:00,2.0664530599953723,102066.45305999537,Short,2505.88,2513.7016594338315,-31.213224231932205,Stop Loss
2025-06-09 13:55:00,2.011525869785255,102011.52586978526,Long,2525.21,2511.3397310009514,-54.927190210115896,Stop Loss
2025-06-09 16:20:00,1.9658981790862455,101965.89817908625,Short,2552.88,2564.5282019031674,-45.62769069900394,Stop Loss
2025-06-10 02:55:00,2.0079470169747364,102007.94701697474,Long,2683.18,2694.4624600845623,42.048837888484734,Trailing Stop
2025-06-10 06:05:00,1.9511258196939305,101951.12581969393,Long,2670.8,2655.624194630244,-56.821197280800845,Stop Loss
2025-06-10 11:15:00,1.9062525498799512,101906.25254987995,Short,2706.55,2718.695174841503,-44.873269813980606,Stop Loss
2025-06-10 13:40:00,1.8241979120805336,101824.19791208053,Long,2747.81,2725.2629445708376,-82.05463779941974,Stop Loss
2025-06-10 16:00:00,1.9624012684477639,101962.40126844776,Long,2704.71,2742.09,138.20335636722646,Mean Reversion
2025-06-10 19:30:00,1.8915106030902973,101891.5106030903,Short,2761.75,2781.328229505099,-70.89066535746895,Stop Loss
2025-06-10 22:20:00,1.797098777881838,101797.09877788184,Short,2791.79,2818.1477989498717,-94.41182520845666,Stop Loss
2025-06-11 02:05:00,1.8459431649045146,101845.94316490451,Long,2786.4,2800.01,48.84438702268205,Mean Reversion
2025-06-11 09:05:00,1.8003639794562332,101800.36397945623,Long,2774.59,2761.943644784705,-45.57918544828241,Stop Loss
2025-06-11 13:30:00,1.8544492126565164,101854.44921265652,Short,2808.53,2793.34,54.08523320028646,Mean Reversion
2025-06-11 17:25:00,1.9314423004975105,101931.44230049751,Long,2845.71,2867.62,76.99308784099523,Mean Reversion
2025-06-11 18:00:00,1.8443154952926706,101844.31549529267,Long,2840.69,2815.9399755722684,-87.12680520483283,Stop Loss
2025-06-11 19:00:00,1.8899489266675662,101889.94892666757,Long,2806.99,2819.7992585535035,45.63343137490229,Trailing Stop
2025-06-11 20:20:00,1.9727561450246578,101972.75614502466,Long,2795.65,2818.8,82.80721835709079,Mean Reversion
2025-06-12 00:25:00,2.0302307166628597,102030.23071666286,Short,2780.36,2764.38,57.47457163820519,Mean Reversion
2025-06-12 02:30:00,2.0736089736260186,102073.60897362602,Short,2782.5,2770.43,43.37825696316322,Mean Reversion
2025-06-12 08:40:00,2.1039094656448287,102103.90946564483,Long,2745.83,2754.15,30.300492018807294,Mean Reversion
2025-06-12 12:30:00,2.1438362848082324,102143.83628480823,Long,2727.49,2738.38,39.92681916340785,Mean Reversion
2025-06-12 15:55:00,2.079431644412718,102079.43164441272,Long,2735.33,2717.713205498693,-64.40464039551769,Stop Loss
2025-06-12 20:35:00,1.9948307727221253,101994.83077272213,Long,2699.61,2676.771064077536,-84.60087169059351,Stop Loss
2025-06-13 00:00:00,2.1635993606075354,102163.59936060754,Short,2656.3,2611.47,168.7685878854059,Mean Reversion
2025-06-13 00:10:00,2.0554488822011625,102055.44888220116,Long,2593.5,2565.4511734253056,-108.15047840637915,Stop Loss
2025-06-13 03:05:00,2.2230188525532286,102223.01885255323,Long,2452.11,2493.2,167.56997035206288,Mean Reversion
2025-06-13 05:55:00,2.2151535135451415,102215.15351354514,Short,2504.66,2506.63,-7.86533900808994,Mean Reversion
2025-06-13 06:45:00,2.2862634857577944,102286.2634857578,Long,2497.54,2515.3,71.10997221265814,Mean Reversion
2025-06-13 11:50:00,2.2305302455059866,102230.53024550599,Short,2528.63,2542.722874329794,-55.73324025181259,Stop Loss
2025-06-13 14:55:00,2.3443377768867357,102344.33777688674,Long,2509.5,2538.06,113.80753138075293,Mean Reversion
2025-06-13 22:05:00,2.2842831954020366,102284.28319540204,Short,2552.59,2567.919472415204,-60.054581484702915,Stop Loss
2025-06-14 01:00:00,2.2438554044137127,102243.85540441371,Long,2565.36,2554.9888162110183,-40.427790988328546,Stop Loss
2025-06-14 15:45:00,2.201947301086679,102201.94730108668,Long,2515.7,2505.157178446019,-41.908103327030084,Stop Loss
2025-06-15 13:45:00,2.167148661579762,102167.14866157976,Short,2532.65,2541.463277434719,-34.79863950691612,Stop Loss
2025-06-15 20:05:00,2.12612990365109,102126.12990365109,Long,2533.65,2523.2572823974037,-41.01875792866556,Stop Loss
2025-06-15 22:25:00,2.062702998588211,102062.70299858821,Short,2530.89,2546.94265197546,-63.426905062884295,Stop Loss
2025-06-16 01:40:00,2.1146553703011013,102114.6553703011,Long,2525.39,2538.51,51.95237171288533,Mean Reversion
2025-06-16 11:35:00,2.191008546573328,102191.00854657333,Long,2593.39,2613.191356381264,76.35317627223138,Take Profit
2025-06-16 13:55:00,2.132698044494682,102132.69804449468,Short,2627.49,2642.8110261106635,-58.31050207865207,Stop Loss
2025-06-16 19:25:00,2.0926462973004964,102092.6462973005,Short,2650.48,2661.0956354903237,-40.0517471941826,Stop Loss
2025-06-16 22:40:00,2.000550029504491,102000.55002950449,Long,2601.41,2577.4519847992806,-92.09626779600015,Stop Loss
