Date,Cumulative Percentage Returns,Account Balance,Short/Long,Entry Price,Exit Price,PnL,Exit Reason
2025-09-08 13:30:00,-51.65210977949884,48347.890220501155,Short,4358.048216,4331.022738759083,1240.2560000000283,Take Profit
2025-09-08 15:15:00,-52.51769247426634,47482.30752573366,Short,4361.67749,4380.554452777505,-865.5826947674923,Stop Loss
2025-09-09 07:45:00,-51.27743647426634,48722.56352573366,Short,4374.105004,4346.979954120795,1240.2559999999996,Take Profit
2025-09-10 13:00:00,-51.910629122160564,48089.370877839436,Short,4377.744276,4391.6040534496215,-633.1926478942237,Stop Loss
2025-09-10 14:45:00,-50.67037312216058,49329.626877839415,Short,4434.722878,4407.221919711116,1240.2559999999776,Take Profit
2025-09-10 16:00:00,-49.43011712216058,50569.882877839416,Short,4422.405342,4394.980768200762,1240.2560000000021,Take Profit
2025-09-16 13:45:00,-50.12580125463354,49874.198745366455,Long,4456.19106,4440.690552941451,-695.6841324729634,Stop Loss
2025-09-16 15:45:00,-48.88605725463358,51113.94274536642,Long,4447.5993419999995,4475.168764993241,1239.7439999999651,Take Profit
2025-09-17 18:00:00,-47.64631325463359,52353.68674536641,Long,4434.656754000001,4462.145949514155,1239.7439999999938,Take Profit
2025-09-17 22:45:00,-48.6334420499275,51366.5579500725,Short,4574.264964,4596.841907316342,-987.1287952939097,Stop Loss
2025-09-19 04:00:00,-49.34219995494081,50657.800045059186,Long,4554.3506879999995,4538.211027738385,-708.7579050133153,Stop Loss
2025-09-19 07:00:00,-49.98431009506772,50015.68990493228,Long,4532.276274,4517.72517123304,-642.1101401269061,Stop Loss
2025-09-19 18:00:00,-50.84211366716885,49157.88633283115,Long,4463.8926,4444.746884911221,-857.803572101133,Stop Loss
2025-09-19 21:30:00,-49.60236966716882,50397.63033283118,Long,4441.568136,4469.100173235986,1239.744000000028,Take Profit
2025-09-29 02:30:00,-48.362113667168835,51637.88633283116,Short,4136.362561999999,4110.71181957152,1240.2559999999892,Take Profit
2025-09-29 14:45:00,-49.365835886853624,50634.16411314638,Short,4181.153602,4202.137185871213,-1003.7222196847879,Stop Loss
2025-10-09 02:45:00,-50.24084584395975,49759.154156040255,Long,4422.724368,4403.374728702321,-875.0099571061246,Stop Loss
2025-10-13 20:45:00,-51.49452322576163,48505.47677423836,Short,4264.606908,4291.339114114178,-1253.677381801894,Stop Loss
2025-10-19 19:00:00,-50.25426722576164,49745.732774238364,Short,4010.837672,3985.96534456138,1240.2560000000037,Take Profit
2025-10-20 05:45:00,-51.269018977363686,48730.98102263631,Short,4053.58912,4074.156053298975,-1014.7517516020506,Stop Loss
2025-10-21 16:45:00,-49.85591082282285,50144.08917717715,Short,4085.352766,4056.487539460947,1413.1081545408385,Take Profit
2025-10-24 04:45:00,-50.69140464273225,49308.595357267746,Short,3962.417358,3978.970234072554,-835.4938199094055,Stop Loss
2025-10-24 07:45:00,-49.45114864273224,50548.851357267755,Short,3973.40516,3948.764962049395,1240.2560000000074,Take Profit
2025-10-25 21:00:00,-48.66453422386814,51335.46577613186,Short,3960.9576500000003,3945.378918,786.6144188641048,Mean Reversion
2025-10-26 10:30:00,-47.42427822386815,52575.72177613185,Short,4002.3493700000004,3977.529680898807,1240.2559999999944,Take Profit
2025-10-26 11:30:00,-48.06208840436334,51937.91159563666,Short,4000.1998,4012.956640782274,-637.8101804951912,Stop Loss
2025-10-26 12:45:00,-48.92016721833033,51079.83278166967,Short,4048.6901000000003,4066.0605759956397,-858.0788139669904,Stop Loss
2025-10-26 16:15:00,-47.67991121833033,52320.08878166967,Short,4082.703296,4057.3853097045812,1240.2560000000012,Take Profit
2025-10-28 20:15:00,-49.018242302834345,50981.75769716565,Long,4002.7303859999997,3975.945493507637,-1338.3310845040173,Stop Loss
2025-10-28 21:30:00,-47.77849830283433,52221.501697165666,Long,3960.9120239999997,3985.4646085814093,1239.7440000000122,Take Profit
2025-11-05 22:15:00,-46.53824230283434,53461.75769716566,Short,3437.542354,3416.225191350987,1240.2559999999912,Take Profit
2025-11-09 20:00:00,-47.3730670002551,52626.9329997449,Short,3579.284,3594.224373411415,-834.82469742076,Stop Loss
2025-11-11 15:30:00,-48.72814768957838,51271.85231042162,Long,3498.679596,3474.974630206655,-1355.0806893232786,Stop Loss
2025-11-11 18:00:00,-47.4884036895784,52511.596310421606,Long,3460.501962,3481.952644721888,1239.7439999999845,Take Profit
2025-11-12 13:30:00,-48.534045416026004,51465.954583973995,Short,3558.818094,3577.424337479616,-1045.6417264476142,Stop Loss
2025-11-13 17:00:00,-50.42470523033834,49575.29476966166,Long,3328.255518,3296.7925232017706,-1890.6598143123322,Stop Loss
2025-11-13 18:30:00,-52.44070524646215,47559.294753537855,Long,3236.277126,3203.6554523090144,-2016.0000161238058,Stop Loss
2025-11-24 21:30:00,-51.200449246462156,48799.55075353784,Short,2975.6247559999997,2957.1720737131122,1240.2559999999858,Take Profit
2025-11-26 17:45:00,-52.64462150544686,47355.37849455315,Short,3013.59716,3035.357927091135,-1444.1722589846895,Stop Loss
2025-11-26 20:00:00,-51.40436550544683,48595.63449455316,Short,3033.613156,3014.80087140796,1240.2560000000053,Take Profit
2025-11-29 17:45:00,-52.03050557725993,47969.49442274007,Long,2985.376956,2976.030635291905,-626.1400718130911,Stop Loss
2025-11-30 15:00:00,-50.79024957725993,49209.75042274007,Short,3046.220634,3027.3301669067882,1240.2560000000024,Take Profit
2025-12-01 00:00:00,-51.540407287470245,48459.59271252975,Long,2991.858252,2980.636424322029,-750.1577102103199,Stop Loss
2025-12-02 16:15:00,-50.06156494163846,49938.435058361545,Short,3016.156648,2993.8545471363777,1478.8423458317939,Take Profit
2025-12-02 17:15:00,-51.733046221622416,48266.95377837758,Short,2988.622156,3013.5992859334965,-1671.4812799839658,Stop Loss
2025-12-02 20:15:00,-50.49279022162243,49507.209778377575,Short,3019.84591,3001.1189999552353,1240.2559999999958,Take Profit
2025-12-07 15:00:00,-49.220037251848744,50779.96274815126,Long,2940.5879999999997,2959.301210549404,1272.7529697736823,Take Profit
2025-12-07 15:30:00,-47.90498477256422,52095.01522743578,Long,2955.550992,2974.984515298407,1315.0524792845247,Take Profit
2025-12-09 15:30:00,-49.237604165636384,50762.39583436362,Short,3154.708932,3175.729063511406,-1332.619393072166,Stop Loss
2025-12-09 17:00:00,-51.29807875096367,48701.92124903633,Short,3344.400986,3378.8562521739827,-2060.474585327289,Stop Loss
2025-12-09 19:30:00,-49.93332217817056,50066.677821829435,Short,3377.044456,3354.0002379102975,1364.7565727931035,Take Profit
2025-12-12 15:30:00,-51.166810252813185,48833.18974718681,Long,3153.4405619999998,3133.991905363393,-1233.4880746426295,Stop Loss
2025-12-14 11:30:00,-51.678343112649,48321.65688735099,Long,3094.408758,3086.4942991925964,-511.53285983581503,Stop Loss
2025-12-15 15:00:00,-53.22504576709548,46774.95423290452,Long,3049.3297439999997,3025.747711953363,-1546.7026544464698,Stop Loss
2025-12-21 02:15:00,-53.564985767095465,46435.01423290454,Long,2966.413164,2961.3711515451496,-339.9399999999774,Stop Loss
2025-12-21 09:00:00,-53.92097731799467,46079.02268200533,Short,2993.4311940000002,2998.759375066311,-355.99155089920947,Stop Loss
2025-12-21 12:30:00,-52.680721317994696,47319.2786820053,Short,3001.959488,2983.3434966662558,1240.2559999999708,Take Profit
2025-12-21 13:45:00,-53.44930503406423,46550.69496593577,Long,2956.961274,2945.5979125787767,-768.5837160695322,Stop Loss
2025-12-22 00:15:00,-54.30789058913401,45692.10941086599,Short,3044.99088,3058.062805924436,-858.5855550697789,Stop Loss
2025-12-22 02:00:00,-53.067634589134016,46932.36541086598,Short,3034.393,3015.57587937696,1240.2559999999971,Take Profit
2025-12-22 20:15:00,-54.02250193814277,45977.49806185724,Long,2979.005682,2964.7829057087333,-954.8673490087459,Stop Loss
2025-12-23 16:00:00,-52.78275793814278,47217.24206185722,Long,2917.793442,2935.880026564794,1239.7439999999879,Take Profit
2025-12-23 18:00:00,-51.54301393814278,48456.98606185722,Long,2911.542192,2929.590026816394,1239.7440000000004,Take Profit
2025-12-25 16:45:00,-50.30275793814276,49697.242061857236,Short,2965.846712,2947.4546661018085,1240.2560000000133,Take Profit
2025-12-26 01:15:00,-49.06301393814278,50936.98606185722,Long,2899.1597159999997,2917.130795314763,1239.743999999985,Take Profit
2025-12-26 03:15:00,-47.82275793814278,52177.24206185722,Short,2980.423796,2961.941353522341,1240.2559999999999,Take Profit
2025-12-26 15:00:00,-48.709775982382595,51290.2240176174,Long,2917.953474,2905.0120870815485,-887.0180442398221,Stop Loss
2025-12-27 22:15:00,-49.04983598238261,50950.16401761739,Short,2945.600762,2950.609166975629,-340.06000000001114,Stop Loss
2025-12-28 04:30:00,-48.53416776845971,51465.83223154029,Short,2948.4601900000002,2940.858054,515.6682139229038,Mean Reversion
2025-12-28 15:15:00,-48.971318757934704,51028.68124206529,Short,2954.988884,2961.447765572641,-437.1509894749963,Stop Loss
2025-12-29 00:30:00,-49.503544353941265,50496.455646058734,Short,2957.518378,2965.3887129071572,-532.2255960065604,Stop Loss
2025-12-29 02:00:00,-50.274426535062744,49725.57346493726,Short,2977.074466,2988.5493342885557,-770.8821811214734,Stop Loss
2025-12-29 03:30:00,-51.11574515124631,48884.25484875369,Short,3011.887502,3024.557287126416,-841.3186161835716,Stop Loss
2025-12-29 07:00:00,-49.875489151246306,50124.51084875369,Short,3046.3906,3027.499078900032,1240.2560000000017,Take Profit
2025-12-30 14:00:00,-48.635233151246304,51364.766848753694,Short,2988.322216,2969.7907932083635,1240.2560000000005,Take Profit
2025-12-31 14:00:00,-49.04677047081311,50953.22952918689,Short,2999.829914,3006.0026238098194,-411.5373195668106,Stop Loss
2026-01-07 23:15:00,-47.80702647081311,52192.973529186886,Long,3152.350344,3171.8908811243596,1239.7439999999958,Take Profit
2026-01-08 07:00:00,-48.57958242754853,51420.41757245147,Long,3106.001076,3094.003277835548,-772.5559567354109,Stop Loss
2026-01-08 14:30:00,-49.48692602372836,50513.07397627164,Long,3079.695816,3065.724104615853,-907.3435961798284,Stop Loss
2026-01-11 12:15:00,-49.826986023728345,50173.01397627166,Short,3105.598756,3110.8792055648264,-340.0599999999833,Stop Loss
2026-01-11 15:00:00,-50.23016784160277,49769.832158397236,Short,3124.8349080000003,3131.1342910938247,-403.18181787441915,Stop Loss
2026-01-11 20:00:00,-48.98991184160277,51010.08815839723,Short,3135.57276,3116.1281953548673,1240.2559999999928,Take Profit
2026-01-12 02:45:00,-49.81832309853453,50181.67690146547,Short,3148.180238,3161.2201777400464,-828.4112569317589,Stop Loss
2026-01-12 07:30:00,-48.57806709853455,51421.93290146545,Short,3164.9168900000004,3145.2903541883816,1240.2559999999778,Take Profit
2026-01-13 18:45:00,-49.60747527474646,50392.524725253534,Short,3183.773118,3200.1601283943646,-1029.4081762119176,Stop Loss
2026-01-13 20:30:00,-48.36721927474646,51632.78072525354,Short,3215.25682,3195.3181121872703,1240.2560000000074,Take Profit
2026-01-13 22:00:00,-49.103404906566354,50896.59509343365,Short,3210.8577,3222.6766365227913,-736.1856318198915,Stop Loss
2026-01-14 04:00:00,-50.68590004461474,49314.09995538526,Short,3335.792708,3362.1870867097364,-1582.495138048394,Stop Loss
2026-01-16 19:15:00,-51.41002212772862,48589.97787227138,Long,3284.746818,3272.854029458241,-724.1220831138817,Stop Loss
2026-01-17 15:15:00,-51.750082127728646,48249.917872271355,Short,3314.43698,3320.0725171970944,-340.0600000000263,Stop Loss
2026-01-17 21:30:00,-51.11673064096721,48883.26935903279,Short,3322.93528,3312.41235,633.3514867614326,Mean Reversion
2026-01-18 14:30:00,-51.55614069811951,48443.85930188048,Short,3337.03246,3344.3640881198385,-439.4100571523101,Stop Loss
2026-01-18 18:15:00,-51.98096055596297,48019.03944403703,Short,3344.400986,3351.5048257572203,-424.81985784345517,Stop Loss
2026-01-18 23:45:00,-52.68539985289392,47314.60014710607,Long,3311.26212,3299.5992042011653,-704.4392969309567,Stop Loss
2026-01-19 06:15:00,-54.13577401313297,45864.22598686703,Long,3212.772426,3189.4738154530055,-1450.3741602390419,Stop Loss
