Date,Open,High,Low,Close,Volume
2025-08-09 03:45:00,4045.49,4053.01,4042.06,4051.01,6058.715
2025-08-09 04:00:00,4051.02,4060.0,4045.0,4057.09,5240.6321
2025-08-09 04:15:00,4057.09,4064.16,4052.48,4063.1,3656.6509
2025-08-09 04:30:00,4063.1,4100.0,4061.21,4081.18,28831.1203
2025-08-09 04:45:00,4081.18,4085.0,4074.45,4080.92,4595.3099
2025-08-09 05:00:00,4080.91,4200.0,4075.31,4159.52,71855.3075
2025-08-09 05:15:00,4159.6,4182.17,4153.5,4179.99,13290.9514
2025-08-09 05:30:00,4179.99,4197.52,4163.75,4177.78,15506.5065
2025-08-09 05:45:00,4177.79,4194.92,4171.52,4181.94,10975.1066
2025-08-09 06:00:00,4181.95,4183.79,4142.62,4161.84,14386.767
2025-08-09 06:15:00,4161.84,4181.36,4155.0,4175.81,8789.1263
2025-08-09 06:30:00,4175.81,4175.92,4151.62,4156.73,8153.4327
2025-08-09 06:45:00,4156.72,4162.4,4148.52,4162.23,6214.0379
2025-08-09 07:00:00,4162.23,4173.6,4158.6,4168.5,4135.9351
2025-08-09 07:15:00,4168.49,4176.47,4162.36,4165.01,4792.6674
2025-08-09 07:30:00,4165.01,4168.61,4156.77,4162.72,3731.9448
2025-08-09 07:45:00,4162.72,4171.91,4159.0,4170.64,5245.4794
2025-08-09 08:00:00,4170.64,4179.0,4169.03,4177.52,6667.6739
2025-08-09 08:15:00,4177.52,4188.0,4173.06,4188.0,4159.5067
2025-08-09 08:30:00,4188.0,4202.19,4180.63,4199.54,9991.5944
2025-08-09 08:45:00,4199.55,4199.55,4166.22,4189.89,6713.9081
2025-08-09 09:00:00,4189.9,4200.63,4174.04,4199.56,14694.3779
2025-08-09 09:15:00,4199.56,4200.88,4186.85,4189.87,5504.5705
2025-08-09 09:30:00,4189.86,4196.88,4186.14,4196.69,4463.3468
2025-08-09 09:45:00,4196.69,4238.77,4195.03,4219.62,22576.0839
2025-08-09 10:00:00,4219.62,4246.65,4212.28,4238.89,13131.6088
2025-08-09 10:15:00,4238.9,4246.0,4221.4,4225.84,7123.7384
2025-08-09 10:30:00,4225.85,4228.44,4218.76,4221.37,4883.1703
2025-08-09 10:45:00,4221.37,4231.47,4212.31,4217.33,7469.3644
2025-08-09 11:00:00,4217.32,4218.13,4200.36,4201.39,8082.372
2025-08-09 11:15:00,4201.38,4209.91,4196.92,4208.35,5311.8286
2025-08-09 11:30:00,4208.36,4208.36,4184.62,4200.25,6198.0891
2025-08-09 11:45:00,4200.25,4200.25,4188.76,4190.0,5430.3178
2025-08-09 12:00:00,4190.0,4200.8,4181.19,4198.39,6456.0541
2025-08-09 12:15:00,4198.4,4207.77,4196.85,4205.01,8423.4015
2025-08-09 12:30:00,4205.0,4205.01,4190.0,4191.18,3613.7522
2025-08-09 12:45:00,4191.18,4199.89,4190.77,4196.24,2200.3752
2025-08-09 13:00:00,4196.24,4199.63,4171.23,4178.62,5555.2776
2025-08-09 13:15:00,4178.63,4194.45,4173.97,4191.83,6038.9128
2025-08-09 13:30:00,4191.84,4191.84,4173.18,4182.38,4294.889
2025-08-09 13:45:00,4182.38,4182.38,4165.0,4165.56,6836.8101
2025-08-09 14:00:00,4165.55,4185.68,4153.17,4185.67,8252.591
2025-08-09 14:15:00,4185.68,4197.33,4177.41,4193.81,7134.2248
2025-08-09 14:30:00,4193.81,4196.0,4187.15,4189.96,3925.7419
2025-08-09 14:45:00,4189.96,4198.6,4183.75,4197.16,4109.2246
2025-08-09 15:00:00,4197.16,4226.23,4196.38,4211.25,10669.5542
2025-08-09 15:15:00,4211.24,4223.06,4171.7,4200.02,13069.8648
2025-08-09 15:30:00,4200.01,4207.51,4193.25,4204.01,4513.0669
2025-08-09 15:45:00,4204.0,4214.73,4200.99,4209.57,4424.1959
2025-08-09 16:00:00,4209.57,4215.96,4206.61,4214.99,4370.4829
2025-08-09 16:15:00,4214.99,4226.0,4212.18,4217.35,6958.1413
2025-08-09 16:30:00,4217.36,4220.37,4192.8,4209.87,5278.4397
2025-08-09 16:45:00,4209.86,4214.5,4199.23,4207.77,4383.2581
2025-08-09 17:00:00,4207.76,4218.9,4200.3,4217.0,4387.8158
2025-08-09 17:15:00,4216.99,4224.7,4213.5,4222.27,3065.1343
2025-08-09 17:30:00,4222.28,4239.57,4214.58,4229.71,6278.5476
2025-08-09 17:45:00,4229.7,4236.97,4221.84,4235.0,3386.744
2025-08-09 18:00:00,4234.99,4237.53,4223.39,4226.88,2451.8022
2025-08-09 18:15:00,4226.87,4240.0,4220.01,4236.22,4857.1147
2025-08-09 18:30:00,4236.23,4244.8,4230.0,4230.01,3605.1957
2025-08-09 18:45:00,4230.0,4254.86,4228.51,4241.96,9429.506
2025-08-09 19:00:00,4241.97,4252.51,4237.08,4247.17,4882.1743
2025-08-09 19:15:00,4247.16,4250.0,4240.54,4250.0,6895.3638
2025-08-09 19:30:00,4250.0,4266.44,4243.83,4263.02,6173.5333
2025-08-09 19:45:00,4263.03,4271.45,4254.7,4258.57,4727.6297
2025-08-09 20:00:00,4258.57,4293.97,4256.43,4272.03,11574.1778
2025-08-09 20:15:00,4272.03,4286.37,4265.38,4271.28,8333.5087
2025-08-09 20:30:00,4271.27,4285.29,4262.93,4280.7,5174.3257
2025-08-09 20:45:00,4280.71,4290.29,4273.02,4290.29,5380.5983
2025-08-09 21:00:00,4290.29,4299.0,4279.5,4289.69,6291.8249
2025-08-09 21:15:00,4289.68,4289.91,4265.34,4269.11,8062.3629
2025-08-09 21:30:00,4269.11,4282.57,4262.2,4272.09,5403.214
2025-08-09 21:45:00,4272.08,4293.67,4271.22,4278.16,5384.8445
2025-08-09 22:00:00,4278.15,4295.66,4273.76,4289.93,4868.7758
2025-08-09 22:15:00,4289.93,4326.2,4287.33,4301.75,15745.0288
2025-08-09 22:30:00,4301.74,4304.02,4262.5,4271.83,11116.0241
2025-08-09 22:45:00,4271.84,4272.99,4242.87,4264.28,10847.0769
2025-08-09 23:00:00,4264.28,4274.57,4251.89,4258.3,5510.5611
2025-08-09 23:15:00,4258.31,4262.48,4252.0,4253.21,3010.6936
2025-08-09 23:30:00,4253.2,4265.59,4248.0,4262.86,4742.6508
2025-08-09 23:45:00,4262.87,4273.38,4257.56,4260.62,3112.9882
2025-08-10 00:00:00,4260.63,4267.58,4248.3,4265.99,4942.2968
2025-08-10 00:15:00,4266.0,4273.43,4263.31,4263.82,3037.7938
2025-08-10 00:30:00,4263.82,4287.68,4260.93,4287.68,4384.5515
2025-08-10 00:45:00,4287.67,4332.6,4282.33,4311.09,14428.0459
2025-08-10 01:00:00,4311.09,4322.77,4287.97,4289.17,10628.325
2025-08-10 01:15:00,4289.16,4306.21,4287.99,4295.52,4509.3868
2025-08-10 01:30:00,4295.52,4321.23,4294.8,4318.61,5718.3814
2025-08-10 01:45:00,4318.68,4319.1,4296.34,4300.75,5242.1582
2025-08-10 02:00:00,4300.75,4304.71,4271.0,4284.31,5982.5225
2025-08-10 02:15:00,4284.31,4289.9,4250.35,4262.68,11407.3331
2025-08-10 02:30:00,4262.69,4267.07,4250.04,4252.11,6726.5009
2025-08-10 02:45:00,4252.12,4257.19,4246.95,4247.0,6355.8474
2025-08-10 03:00:00,4246.99,4257.75,4227.79,4245.13,17899.3002
2025-08-10 03:15:00,4245.14,4252.38,4206.55,4233.17,19860.3253
2025-08-10 03:30:00,4233.17,4239.2,4218.18,4236.64,7548.7488
2025-08-10 03:45:00,4236.63,4249.01,4235.5,4242.74,4360.5899
2025-08-10 04:00:00,4242.73,4246.99,4226.55,4244.2,5233.7283
2025-08-10 04:15:00,4244.21,4255.94,4239.34,4250.46,3914.1349
2025-08-10 04:30:00,4250.46,4257.69,4246.83,4255.73,3125.1241
2025-08-10 04:45:00,4255.72,4264.98,4247.54,4251.52,4484.5265
2025-08-10 05:00:00,4251.52,4251.59,4232.01,4239.1,4605.0205
2025-08-10 05:15:00,4239.08,4246.72,4212.43,4216.3,6823.5372
2025-08-10 05:30:00,4216.31,4236.96,4215.7,4235.78,4575.7812
2025-08-10 05:45:00,4235.78,4235.78,4217.0,4220.54,4389.5766
2025-08-10 06:00:00,4220.55,4226.91,4214.41,4220.28,3627.3961
2025-08-10 06:15:00,4220.28,4220.28,4203.0,4215.36,8398.2521
2025-08-10 06:30:00,4215.37,4232.55,4212.63,4231.54,3980.0873
2025-08-10 06:45:00,4231.54,4236.26,4221.04,4225.21,4859.8741
2025-08-10 07:00:00,4225.21,4233.83,4225.21,4227.5,3544.1816
2025-08-10 07:15:00,4227.5,4227.9,4210.29,4210.76,3603.5738
2025-08-10 07:30:00,4210.76,4216.41,4176.0,4176.69,21005.4715
2025-08-10 07:45:00,4176.7,4193.94,4176.43,4185.12,7085.2902
2025-08-10 08:00:00,4185.12,4193.49,4160.0,4191.47,15329.2909
2025-08-10 08:15:00,4191.47,4206.43,4189.16,4205.04,6604.2389
2025-08-10 08:30:00,4205.03,4218.7,4202.54,4207.98,5861.9755
2025-08-10 08:45:00,4207.98,4218.69,4207.51,4210.0,5192.4904
2025-08-10 09:00:00,4210.0,4220.59,4210.0,4216.7,3977.8658
2025-08-10 09:15:00,4216.7,4222.36,4210.47,4218.41,5178.4354
2025-08-10 09:30:00,4218.41,4227.48,4216.5,4222.55,4134.13
2025-08-10 09:45:00,4222.55,4230.63,4221.47,4225.37,3076.9853
2025-08-10 10:00:00,4225.37,4232.73,4213.73,4218.25,3479.5074
2025-08-10 10:15:00,4218.24,4227.23,4212.0,4214.92,2841.2887
2025-08-10 10:30:00,4214.91,4216.38,4192.87,4212.49,6894.5024
2025-08-10 10:45:00,4212.49,4218.0,4194.0,4198.31,5268.9868
2025-08-10 11:00:00,4198.31,4199.98,4183.71,4197.88,5528.194
2025-08-10 11:15:00,4197.87,4211.77,4193.12,4209.06,3120.1511
2025-08-10 11:30:00,4209.05,4221.42,4198.0,4210.97,4574.3215
2025-08-10 11:45:00,4210.98,4216.04,4177.69,4180.57,6218.0779
2025-08-10 12:00:00,4180.58,4187.56,4173.67,4180.92,4781.7448
2025-08-10 12:15:00,4180.92,4194.83,4175.58,4188.99,3560.4375
2025-08-10 12:30:00,4188.99,4195.97,4183.11,4194.03,3007.7407
2025-08-10 12:45:00,4194.02,4201.7,4190.45,4201.1,3931.6575
2025-08-10 13:00:00,4201.1,4205.68,4196.47,4196.47,2805.8212
2025-08-10 13:15:00,4196.48,4197.81,4188.72,4191.01,2954.6145
2025-08-10 13:30:00,4191.02,4191.44,4176.25,4183.1,4927.5839
2025-08-10 13:45:00,4183.1,4187.92,4166.01,4167.45,4060.6093
2025-08-10 14:00:00,4167.45,4195.7,4153.07,4193.18,11010.1039
2025-08-10 14:15:00,4193.17,4216.0,4191.92,4212.53,7926.3174
2025-08-10 14:30:00,4212.54,4222.24,4205.88,4220.07,7098.8634
2025-08-10 14:45:00,4220.08,4226.7,4213.41,4219.37,5165.6863
2025-08-10 15:00:00,4219.37,4230.52,4212.02,4230.51,4907.9534
2025-08-10 15:15:00,4230.51,4237.43,4211.19,4218.17,5039.3771
2025-08-10 15:30:00,4218.17,4223.74,4211.54,4220.49,3276.7107
2025-08-10 15:45:00,4220.49,4228.88,4213.66,4217.94,2822.3614
2025-08-10 16:00:00,4217.94,4228.93,4214.45,4221.65,3482.5033
2025-08-10 16:15:00,4221.65,4233.9,4221.2,4228.16,2816.5803
2025-08-10 16:30:00,4228.17,4240.91,4227.09,4234.11,5308.4366
2025-08-10 16:45:00,4234.12,4236.79,4226.89,4233.6,1246.2171
2025-08-10 17:00:00,4233.59,4246.99,4231.12,4235.56,3681.2998
2025-08-10 17:15:00,4235.57,4238.26,4227.74,4228.32,1603.9754
2025-08-10 17:30:00,4228.32,4234.25,4223.89,4226.82,1381.3266
2025-08-10 17:45:00,4226.82,4234.44,4223.7,4224.01,1290.2457
2025-08-10 18:00:00,4224.01,4235.0,4218.96,4229.6,1775.1737
2025-08-10 18:15:00,4229.61,4230.8,4217.3,4224.48,1540.4748
2025-08-10 18:30:00,4224.47,4231.08,4223.12,4227.32,1274.3278
2025-08-10 18:45:00,4227.31,4236.55,4224.02,4235.67,895.0872
2025-08-10 19:00:00,4235.67,4246.02,4230.56,4246.02,3108.1308
2025-08-10 19:15:00,4246.02,4249.16,4236.91,4242.77,3916.5546
2025-08-10 19:30:00,4242.78,4251.5,4242.77,4248.27,3549.7873
2025-08-10 19:45:00,4248.28,4259.36,4248.19,4248.83,3617.5042
2025-08-10 20:00:00,4248.8,4250.51,4220.42,4232.09,6684.052
2025-08-10 20:15:00,4232.1,4233.84,4207.4,4213.98,5316.5934
2025-08-10 20:30:00,4213.98,4234.0,4213.46,4227.93,2208.2988
2025-08-10 20:45:00,4227.93,4232.59,4217.0,4217.0,2160.5197
2025-08-10 21:00:00,4217.0,4217.52,4186.16,4208.26,10355.9763
2025-08-10 21:15:00,4208.27,4215.26,4192.2,4196.71,3487.7334
2025-08-10 21:30:00,4196.72,4204.5,4191.33,4197.73,3925.281
2025-08-10 21:45:00,4197.74,4223.33,4197.73,4223.33,4293.5584
2025-08-10 22:00:00,4223.33,4225.67,4205.0,4219.64,3796.1942
2025-08-10 22:15:00,4219.63,4230.74,4218.0,4226.34,2883.2146
2025-08-10 22:30:00,4226.34,4235.72,4226.34,4235.71,2356.2519
2025-08-10 22:45:00,4235.71,4250.63,4226.16,4250.63,3602.6566
2025-08-10 23:00:00,4250.63,4253.0,4239.17,4239.53,3239.9105
2025-08-10 23:15:00,4239.53,4242.69,4228.14,4242.15,2148.0586
2025-08-10 23:30:00,4242.15,4253.56,4242.15,4247.32,4886.1249
2025-08-10 23:45:00,4247.32,4254.54,4245.99,4250.57,2166.0725
2025-08-11 00:00:00,4250.58,4252.1,4238.52,4249.97,3085.7469
2025-08-11 00:15:00,4249.97,4278.49,4248.72,4276.61,9056.9266
2025-08-11 00:30:00,4276.61,4284.99,4258.51,4268.49,9056.6042
2025-08-11 00:45:00,4268.5,4277.33,4260.49,4262.94,4448.3396
2025-08-11 01:00:00,4262.94,4283.8,4261.0,4280.46,6981.2332
2025-08-11 01:15:00,4280.47,4302.52,4275.34,4292.68,11037.4725
2025-08-11 01:30:00,4292.69,4322.2,4292.68,4309.28,16484.9848
2025-08-11 01:45:00,4309.29,4309.48,4295.19,4303.81,5246.7971
2025-08-11 02:00:00,4303.81,4343.0,4301.77,4313.1,18938.766
2025-08-11 02:15:00,4313.09,4329.81,4297.9,4311.41,13418.0969
2025-08-11 02:30:00,4311.4,4321.53,4294.42,4314.58,6453.0498
2025-08-11 02:45:00,4314.57,4320.27,4308.42,4309.05,5378.6811
2025-08-11 03:00:00,4309.05,4309.87,4288.03,4302.52,6667.1711
2025-08-11 03:15:00,4302.52,4305.51,4287.03,4291.9,5553.0429
2025-08-11 03:30:00,4291.9,4300.42,4284.39,4292.26,4429.8733
2025-08-11 03:45:00,4292.26,4312.04,4290.05,4309.64,8954.7761
2025-08-11 04:00:00,4309.65,4349.81,4305.43,4338.77,14282.2323
2025-08-11 04:15:00,4338.78,4343.4,4323.12,4325.87,6597.089
2025-08-11 04:30:00,4325.88,4331.9,4322.18,4323.57,4176.6341
2025-08-11 04:45:00,4323.56,4330.51,4319.1,4319.4,6246.464
2025-08-11 05:00:00,4319.4,4331.51,4315.38,4321.92,4231.1915
2025-08-11 05:15:00,4321.92,4321.92,4307.79,4310.78,4794.6749
2025-08-11 05:30:00,4310.77,4315.99,4302.04,4304.62,5213.0794
2025-08-11 05:45:00,4304.63,4308.18,4292.46,4306.47,7726.1966
2025-08-11 06:00:00,4306.47,4312.5,4295.44,4301.34,3125.7714
2025-08-11 06:15:00,4301.34,4311.74,4298.54,4304.44,2850.4983
2025-08-11 06:30:00,4304.43,4305.72,4295.5,4301.38,3500.4278
2025-08-11 06:45:00,4301.38,4307.99,4297.28,4298.95,3427.3035
2025-08-11 07:00:00,4298.96,4304.0,4293.51,4298.79,3159.102
2025-08-11 07:15:00,4298.78,4299.61,4286.38,4291.25,3771.9019
2025-08-11 07:30:00,4291.26,4292.6,4266.66,4280.28,10819.1268
2025-08-11 07:45:00,4280.28,4280.95,4267.18,4273.69,8007.9994
2025-08-11 08:00:00,4273.69,4275.0,4253.91,4274.99,9725.6633
2025-08-11 08:15:00,4275.0,4282.4,4272.0,4276.78,3431.7643
2025-08-11 08:30:00,4276.78,4283.15,4268.79,4282.2,3372.3764
2025-08-11 08:45:00,4282.19,4287.17,4276.53,4281.76,3318.3083
2025-08-11 09:00:00,4281.77,4284.31,4273.56,4279.61,3812.4487
2025-08-11 09:15:00,4279.6,4279.6,4270.0,4275.62,4332.0533
2025-08-11 09:30:00,4275.61,4281.67,4265.28,4274.7,3257.1672
2025-08-11 09:45:00,4274.69,4276.57,4261.1,4266.1,3092.9727
2025-08-11 10:00:00,4266.13,4269.04,4255.0,4256.71,4336.6281
2025-08-11 10:15:00,4256.71,4265.0,4220.54,4260.11,12735.6111
2025-08-11 10:30:00,4260.12,4262.5,4245.9,4247.87,5943.962
2025-08-11 10:45:00,4247.88,4249.0,4229.42,4236.58,5936.765
2025-08-11 11:00:00,4236.59,4239.83,4219.99,4226.25,5755.8074
2025-08-11 11:15:00,4226.24,4226.92,4194.37,4194.38,13076.2571
2025-08-11 11:30:00,4194.37,4215.0,4192.54,4209.17,12663.373
2025-08-11 11:45:00,4209.17,4209.69,4170.02,4185.1,14485.2733
2025-08-11 12:00:00,4185.1,4199.19,4176.34,4182.64,8389.4323
2025-08-11 12:15:00,4182.64,4195.31,4177.0,4183.61,5980.8338
2025-08-11 12:30:00,4183.61,4192.69,4166.77,4174.3,9908.9854
2025-08-11 12:45:00,4174.3,4187.9,4169.66,4184.1,5010.3062
2025-08-11 13:00:00,4184.09,4185.84,4170.59,4175.02,5362.7893
2025-08-11 13:15:00,4175.02,4189.65,4172.01,4185.99,5064.1526
2025-08-11 13:30:00,4185.99,4265.59,4183.73,4255.99,23941.2634
2025-08-11 13:45:00,4255.99,4303.34,4248.36,4279.72,25935.0832
2025-08-11 14:00:00,4279.72,4300.87,4263.23,4274.19,17121.5689
2025-08-11 14:15:00,4274.19,4292.89,4267.92,4289.47,7848.2286
2025-08-11 14:30:00,4289.47,4320.38,4284.0,4284.34,20516.2509
2025-08-11 14:45:00,4284.34,4293.29,4270.0,4277.64,6579.1225
2025-08-11 15:00:00,4277.64,4281.29,4259.45,4273.14,8048.0628
2025-08-11 15:15:00,4273.14,4308.7,4271.48,4289.2,7047.7468
2025-08-11 15:30:00,4289.2,4318.88,4286.22,4313.01,8787.0028
2025-08-11 15:45:00,4313.0,4332.17,4306.26,4329.74,11247.4395
2025-08-11 16:00:00,4329.74,4366.46,4328.39,4346.67,34693.289
2025-08-11 16:15:00,4346.68,4362.77,4334.22,4351.59,9211.7998
2025-08-11 16:30:00,4351.6,4356.82,4314.92,4315.32,9533.508
2025-08-11 16:45:00,4315.32,4334.95,4312.13,4312.13,5010.8546
2025-08-11 17:00:00,4312.13,4322.42,4293.82,4308.6,7501.3477
2025-08-11 17:15:00,4308.55,4310.87,4283.45,4302.09,8205.6706
2025-08-11 17:30:00,4302.09,4312.57,4291.17,4307.76,3977.7697
2025-08-11 17:45:00,4307.76,4308.7,4290.21,4293.68,4688.1375
2025-08-11 18:00:00,4293.69,4299.33,4266.97,4299.33,7127.3136
2025-08-11 18:15:00,4299.33,4304.79,4291.93,4292.29,3886.0213
2025-08-11 18:30:00,4292.28,4308.24,4278.63,4279.13,4612.9477
2025-08-11 18:45:00,4279.13,4306.62,4275.01,4295.2,3416.4305
2025-08-11 19:00:00,4295.2,4306.99,4290.0,4301.06,3751.2725
2025-08-11 19:15:00,4301.06,4309.22,4294.38,4302.98,3426.9454
2025-08-11 19:30:00,4302.97,4304.71,4274.62,4280.41,5246.2563
2025-08-11 19:45:00,4280.4,4282.58,4233.99,4259.39,13165.0629
2025-08-11 20:00:00,4259.38,4259.38,4232.2,4239.53,10625.7493
2025-08-11 20:15:00,4239.53,4247.33,4217.51,4242.97,6602.8792
2025-08-11 20:30:00,4242.97,4255.98,4240.03,4253.07,3309.5961
2025-08-11 20:45:00,4253.08,4255.6,4243.14,4243.14,1898.1833
2025-08-11 21:00:00,4243.13,4256.16,4243.0,4252.97,3107.6561
2025-08-11 21:15:00,4252.96,4254.28,4236.66,4237.14,2826.7575
2025-08-11 21:30:00,4237.14,4239.0,4195.0,4213.77,14261.7641
2025-08-11 21:45:00,4213.77,4220.75,4190.0,4219.94,8483.9803
2025-08-11 22:00:00,4219.94,4225.49,4197.85,4205.07,4258.8251
2025-08-11 22:15:00,4205.08,4213.72,4190.14,4203.9,7291.1654
2025-08-11 22:30:00,4203.91,4218.73,4197.09,4216.03,4656.8538
2025-08-11 22:45:00,4216.03,4223.73,4211.3,4220.62,2868.1252
2025-08-11 23:00:00,4220.63,4235.41,4214.7,4231.85,4214.866
2025-08-11 23:15:00,4231.85,4235.0,4216.96,4221.9,2728.9589
2025-08-11 23:30:00,4221.91,4230.0,4221.39,4229.99,2327.5306
2025-08-11 23:45:00,4230.0,4232.55,4223.21,4223.22,2560.5668
2025-08-12 00:00:00,4223.22,4239.39,4219.04,4233.51,4345.9459
2025-08-12 00:15:00,4233.5,4253.96,4233.17,4243.1,4658.9231
2025-08-12 00:30:00,4243.09,4243.1,4233.5,4236.36,2062.6576
2025-08-12 00:45:00,4236.37,4283.32,4233.02,4274.33,7776.9314
2025-08-12 01:00:00,4274.34,4290.78,4258.68,4270.59,9501.8208
2025-08-12 01:15:00,4270.6,4284.96,4264.18,4282.75,3892.2531
2025-08-12 01:30:00,4282.74,4284.96,4270.56,4279.52,2573.2605
2025-08-12 01:45:00,4279.52,4280.23,4265.61,4269.99,2696.0653
2025-08-12 02:00:00,4270.0,4282.42,4262.29,4277.49,3136.6056
2025-08-12 02:15:00,4277.5,4296.29,4269.96,4293.91,4589.7681
2025-08-12 02:30:00,4293.9,4311.12,4293.65,4303.73,5911.0528
2025-08-12 02:45:00,4303.72,4307.92,4291.69,4291.69,3761.0736
2025-08-12 03:00:00,4291.69,4293.53,4279.9,4287.51,4851.138
2025-08-12 03:15:00,4287.52,4289.24,4275.1,4287.38,2522.3692
2025-08-12 03:30:00,4287.38,4304.88,4287.33,4289.14,3832.7847
2025-08-12 03:45:00,4289.14,4292.79,4282.55,4286.09,2990.9229
2025-08-12 04:00:00,4286.09,4301.55,4280.49,4299.27,2868.8839
2025-08-12 04:15:00,4299.26,4308.86,4296.77,4307.75,2434.3017
2025-08-12 04:30:00,4307.76,4321.67,4303.83,4311.43,7039.8624
2025-08-12 04:45:00,4311.44,4315.24,4307.29,4310.94,3030.311
2025-08-12 05:00:00,4310.94,4311.0,4288.96,4302.11,9060.4892
2025-08-12 05:15:00,4302.12,4303.19,4285.0,4291.95,8824.4302
2025-08-12 05:30:00,4291.98,4292.66,4267.41,4273.81,7244.0569
2025-08-12 05:45:00,4273.8,4289.42,4273.59,4285.5,3053.0784
2025-08-12 06:00:00,4285.49,4297.23,4279.89,4280.61,3276.5455
2025-08-12 06:15:00,4280.61,4304.0,4273.17,4299.56,7646.3748
2025-08-12 06:30:00,4299.55,4311.0,4287.39,4302.56,4902.2675
2025-08-12 06:45:00,4302.57,4305.45,4290.08,4290.84,2567.0702
2025-08-12 07:00:00,4290.84,4310.32,4290.84,4305.88,3730.6193
2025-08-12 07:15:00,4305.88,4316.44,4303.89,4312.87,4180.8494
2025-08-12 07:30:00,4312.87,4319.13,4309.19,4317.15,5815.0343
2025-08-12 07:45:00,4317.14,4318.98,4309.78,4315.57,4919.3192
2025-08-12 08:00:00,4315.57,4315.98,4300.8,4304.9,4512.1249
2025-08-12 08:15:00,4304.9,4311.17,4293.48,4299.69,5770.8789
2025-08-12 08:30:00,4299.69,4330.0,4295.61,4329.25,7247.0182
2025-08-12 08:45:00,4329.25,4332.32,4309.38,4310.65,6563.0563
2025-08-12 09:00:00,4310.65,4317.45,4295.64,4301.03,5375.1246
2025-08-12 09:15:00,4301.02,4304.72,4293.0,4303.33,3878.8726
2025-08-12 09:30:00,4303.32,4303.33,4290.01,4292.02,3710.4937
2025-08-12 09:45:00,4292.01,4296.53,4286.01,4288.01,3215.0596
2025-08-12 10:00:00,4288.02,4290.69,4273.93,4281.29,5904.1767
2025-08-12 10:15:00,4281.28,4298.7,4277.49,4294.5,4541.4576
2025-08-12 10:30:00,4294.5,4298.82,4283.31,4284.97,2989.5864
2025-08-12 10:45:00,4284.96,4292.8,4276.0,4277.39,2492.6985
2025-08-12 11:00:00,4277.39,4283.62,4256.92,4262.01,7054.665
2025-08-12 11:15:00,4262.0,4277.8,4260.0,4276.77,3624.7325
2025-08-12 11:30:00,4276.77,4285.71,4271.16,4272.11,3056.2685
2025-08-12 11:45:00,4272.11,4297.29,4271.42,4290.94,4639.8742
2025-08-12 12:00:00,4290.94,4298.66,4281.48,4281.49,4180.4164
2025-08-12 12:15:00,4281.49,4314.79,4278.01,4306.05,8063.3752
2025-08-12 12:30:00,4306.05,4416.08,4306.04,4407.71,76806.8438
2025-08-12 12:45:00,4407.71,4428.67,4391.4,4407.27,36711.8846
2025-08-12 13:00:00,4407.26,4408.44,4371.01,4403.36,24683.4631
2025-08-12 13:15:00,4403.36,4428.36,4393.56,4420.89,20426.6409
2025-08-12 13:30:00,4420.9,4434.25,4379.76,4382.8,22040.8983
2025-08-12 13:45:00,4382.8,4394.34,4352.82,4383.49,29391.1784
2025-08-12 14:00:00,4383.49,4406.64,4376.68,4399.04,12767.6308
2025-08-12 14:15:00,4399.04,4411.57,4385.48,4407.24,6560.395
2025-08-12 14:30:00,4407.24,4415.99,4396.62,4402.67,8152.4354
2025-08-12 14:45:00,4402.68,4424.0,4388.0,4415.71,10242.599
2025-08-12 15:00:00,4415.69,4440.99,4414.66,4417.33,13651.4871
2025-08-12 15:15:00,4417.33,4435.0,4416.37,4433.25,6565.4647
2025-08-12 15:30:00,4433.25,4455.91,4423.33,4444.59,20328.3954
2025-08-12 15:45:00,4444.59,4480.66,4442.05,4472.62,18982.7378
2025-08-12 16:00:00,4472.62,4487.1,4462.84,4467.1,16922.47
2025-08-12 16:15:00,4467.09,4469.61,4447.11,4456.33,12357.6821
2025-08-12 16:30:00,4456.33,4459.42,4440.38,4447.13,7006.066
2025-08-12 16:45:00,4447.13,4465.92,4446.51,4465.75,6210.0041
2025-08-12 17:00:00,4465.75,4498.0,4463.42,4485.87,18510.9033
2025-08-12 17:15:00,4485.87,4506.58,4472.65,4476.77,22816.8305
2025-08-12 17:30:00,4476.77,4495.5,4468.94,4483.64,5646.8484
2025-08-12 17:45:00,4483.64,4503.92,4480.0,4500.25,10051.0272
2025-08-12 18:00:00,4500.26,4517.11,4488.94,4503.79,10249.3267
2025-08-12 18:15:00,4503.78,4518.73,4494.16,4501.11,10722.3012
2025-08-12 18:30:00,4501.11,4509.54,4477.67,4486.51,8008.2629
2025-08-12 18:45:00,4486.51,4491.38,4477.75,4490.28,4849.0473
2025-08-12 19:00:00,4490.28,4492.05,4482.78,4488.67,4572.4261
2025-08-12 19:15:00,4488.66,4511.8,4488.64,4502.26,7376.2625
2025-08-12 19:30:00,4502.25,4509.7,4494.45,4498.89,5102.7465
2025-08-12 19:45:00,4498.88,4518.89,4498.08,4516.97,5368.3883
2025-08-12 20:00:00,4516.97,4534.21,4504.54,4532.07,11666.4719
2025-08-12 20:15:00,4532.07,4628.31,4530.16,4603.99,56706.2355
2025-08-12 20:30:00,4603.99,4610.0,4587.0,4596.11,12200.8884
2025-08-12 20:45:00,4596.13,4639.7,4589.37,4621.84,14651.525
2025-08-12 21:00:00,4621.83,4621.83,4596.77,4607.92,11377.5223
2025-08-12 21:15:00,4607.91,4608.71,4597.99,4598.45,9157.4078
